MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,10/21/2023 17:30:21,1.17.0,Bandit,18,4.20,nan,15,10,40,Right,Right.1,0,1,0.1,0.2,nan.1,nan.2,0.10
,,,,,,,,,,,,,,,,,,10/24/2023 0:57:11,1.17.0,Bandit,18.0,3.83,1.0,15.0,65.0,35.0,Pellet,Left,464.0,280.0,311.0,10.0,0.06,23.0,
,,,,,,,,,,,,,,,,,,10/24/2023 0:57:33,1.17.0,Bandit,18.0,3.84,,15.0,65.0,35.0,Left,Left,465.0,280.0,311.0,11.0,,,0.14
,,,,,,,,,,,,,,,,,,10/24/2023 0:57:37,1.17.0,Bandit,18.0,3.83,2.0,15.0,65.0,35.0,Pellet,Left,465.0,280.0,312.0,11.0,0.06,26.0,
,,,,,,,,,,,,,,,,,,10/24/2023 0:57:50,1.17.0,Bandit,18.0,3.84,,15.0,65.0,35.0,Left,Left,466.0,280.0,312.0,12.0,,,0.0
,,,,,,,,,,,,,,,,,,10/24/2023 0:57:51,1.17.0,Bandit,18.0,3.83,1.0,15.0,65.0,35.0,Pellet,Left,466.0,280.0,313.0,12.0,0.06,14.0,
,,,,,,,,,,,,,,,,,,10/24/2023 0:58:13,1.17.0,Bandit,18.0,3.84,,15.0,65.0,35.0,Left,Left,467.0,280.0,313.0,13.0,,,0.38
,,,,,,,,,,,,,,,,,,10/24/2023 0:58:16,1.17.0,Bandit,18.0,3.84,1.0,15.0,65.0,35.0,Pellet,Left,467.0,280.0,314.0,13.0,1.07,25.0,
,,,,,,,,,,,,,,,,,,10/24/2023 0:58:39,1.17.0,Bandit,18.0,3.83,,15.0,65.0,35.0,Left,Left,468.0,280.0,314.0,14.0,,,0.36
,,,,,,,,,,,,,,,,,,10/24/2023 0:58:41,1.17.0,Bandit,18.0,3.83,2.0,15.0,65.0,35.0,Pellet,Left,468.0,280.0,315.0,14.0,0.19,25.0,
,,,,,,,,,,,,,,,,,,10/24/2023 1:09:07,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,469.0,280.0,315.0,0.0,,,0.03
,,,,,,,,,,,,,,,,,,10/24/2023 1:26:19,1.17.0,Bandit,18.0,3.84,,15.0,35.0,65.0,Left,Right,470.0,280.0,315.0,0.0,,,0.05
,,,,,,,,,,,,,,,,,,10/24/2023 1:26:26,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,LeftinTimeOut,Right,470.0,280.0,315.0,0.0,,,
,,,,,,,,,,,,,,,,,,10/24/2023 1:26:31,1.17.0,Bandit,18.0,3.84,,15.0,35.0,65.0,LeftinTimeOut,Right,470.0,280.0,315.0,0.0,,,
,,,,,,,,,,,,,,,,,,10/24/2023 1:26:33,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,471.0,280.0,315.0,0.0,,,0.39
,,,,,,,,,,,,,,,,,,10/24/2023 1:29:14,1.17.0,Bandit,18.0,3.84,,15.0,35.0,65.0,Left,Right,472.0,280.0,315.0,0.0,,,0.08
,,,,,,,,,,,,,,,,,,10/24/2023 1:33:43,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,473.0,280.0,315.0,0.0,,,0.61
,,,,,,,,,,,,,,,,,,10/24/2023 1:33:47,1.17.0,Bandit,18.0,3.83,2.0,15.0,35.0,65.0,Pellet,Right,473.0,280.0,316.0,0.0,0.37,2106.0,
,,,,,,,,,,,,,,,,,,10/24/2023 1:34:12,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,474.0,280.0,316.0,1.0,,,0.06
,,,,,,,,,,,,,,,,,,10/24/2023 1:34:58,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,475.0,280.0,316.0,1.0,,,0.79
,,,,,,,,,,,,,,,,,,10/24/2023 1:38:26,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,476.0,280.0,316.0,1.0,,,0.1
,,,,,,,,,,,,,,,,,,10/24/2023 1:38:28,1.17.0,Bandit,18.0,3.83,2.0,15.0,35.0,65.0,Pellet,Right,476.0,280.0,317.0,1.0,0.12,281.0,
,,,,,,,,,,,,,,,,,,10/24/2023 1:38:52,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,477.0,280.0,317.0,2.0,,,0.57
,,,,,,,,,,,,,,,,,,10/24/2023 1:45:17,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,478.0,280.0,317.0,2.0,,,0.22
,,,,,,,,,,,,,,,,,,10/24/2023 1:53:13,1.17.0,Bandit,18.0,3.84,,15.0,35.0,65.0,Right,Right,478.0,281.0,317.0,2.0,,,0.22
,,,,,,,,,,,,,,,,,,10/24/2023 1:53:15,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,RightinTimeout,Right,478.0,281.0,317.0,2.0,,,0.0
,,,,,,,,,,,,,,,,,,10/24/2023 1:53:15,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,RightinTimeout,Right,478.0,281.0,317.0,2.0,,,0.0
,,,,,,,,,,,,,,,,,,10/24/2023 1:54:26,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Right,Right,478.0,282.0,317.0,2.0,,,0.22
,,,,,,,,,,,,,,,,,,10/24/2023 1:54:30,1.17.0,Bandit,18.0,3.83,2.0,15.0,35.0,65.0,Pellet,Right,478.0,282.0,318.0,2.0,0.31,962.0,
,,,,,,,,,,,,,,,,,,10/24/2023 1:54:57,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,479.0,282.0,318.0,3.0,,,0.17
,,,,,,,,,,,,,,,,,,10/24/2023 1:55:01,1.17.0,Bandit,18.0,3.83,2.0,15.0,35.0,65.0,Pellet,Right,479.0,282.0,319.0,3.0,0.06,31.0,
,,,,,,,,,,,,,,,,,,10/24/2023 1:55:21,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,480.0,282.0,319.0,4.0,,,0.09
,,,,,,,,,,,,,,,,,,10/24/2023 1:55:23,1.17.0,Bandit,18.0,3.83,1.0,15.0,35.0,65.0,Pellet,Right,480.0,282.0,320.0,4.0,0.25,22.0,
,,,,,,,,,,,,,,,,,,10/24/2023 1:55:50,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Right,Right,480.0,283.0,320.0,5.0,,,0.1
,,,,,,,,,,,,,,,,,,10/24/2023 1:55:52,1.17.0,Bandit,18.0,3.82,,15.0,35.0,65.0,RightinTimeout,Right,480.0,283.0,320.0,5.0,,,0.0
,,,,,,,,,,,,,,,,,,10/24/2023 1:55:57,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,LeftinTimeOut,Right,480.0,283.0,320.0,5.0,,,
,,,,,,,,,,,,,,,,,,10/24/2023 1:55:59,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,LeftinTimeOut,Right,480.0,283.0,320.0,5.0,,,
,,,,,,,,,,,,,,,,,,10/24/2023 1:56:02,1.17.0,Bandit,18.0,3.84,,15.0,35.0,65.0,LeftinTimeOut,Right,480.0,283.0,320.0,5.0,,,
,,,,,,,,,,,,,,,,,,10/24/2023 1:56:05,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,481.0,283.0,320.0,5.0,,,0.27
,,,,,,,,,,,,,,,,,,10/24/2023 1:56:07,1.17.0,Bandit,18.0,3.83,1.0,15.0,35.0,65.0,Pellet,Right,481.0,283.0,321.0,5.0,0.12,44.0,
,,,,,,,,,,,,,,,,,,10/24/2023 1:56:38,1.17.0,Bandit,18.0,3.84,,15.0,35.0,65.0,Right,Right,481.0,284.0,321.0,6.0,,,0.47
,,,,,,,,,,,,,,,,,,10/24/2023 1:56:41,1.17.0,Bandit,18.0,3.83,1.0,15.0,35.0,65.0,Pellet,Right,481.0,284.0,322.0,6.0,0.63,33.0,
,,,,,,,,,,,,,,,,,,10/24/2023 1:57:02,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Right,Right,481.0,285.0,322.0,7.0,,,0.05
,,,,,,,,,,,,,,,,,,10/24/2023 1:57:04,1.17.0,Bandit,18.0,3.83,1.0,15.0,35.0,65.0,Pellet,Right,481.0,285.0,323.0,7.0,0.44,24.0,
,,,,,,,,,,,,,,,,,,10/24/2023 1:58:06,1.17.0,Bandit,18.0,3.84,,15.0,35.0,65.0,Left,Right,482.0,285.0,323.0,8.0,,,0.1
,,,,,,,,,,,,,,,,,,10/24/2023 1:59:28,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,483.0,285.0,323.0,8.0,,,0.17
,,,,,,,,,,,,,,,,,,10/24/2023 1:59:30,1.17.0,Bandit,18.0,3.84,1.0,15.0,35.0,65.0,Pellet,Right,483.0,285.0,324.0,8.0,0.57,146.0,
,,,,,,,,,,,,,,,,,,10/24/2023 2:04:50,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,484.0,285.0,324.0,9.0,,,0.25
,,,,,,,,,,,,,,,,,,10/24/2023 2:05:19,1.17.0,Bandit,18.0,3.83,1.0,15.0,35.0,65.0,Pellet,Right,484.0,285.0,325.0,9.0,27.59,349.0,
,,,,,,,,,,,,,,,,,,10/24/2023 2:34:22,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,485.0,285.0,325.0,10.0,,,1.25
,,,,,,,,,,,,,,,,,,10/24/2023 2:34:24,1.17.0,Bandit,18.0,3.83,1.0,15.0,35.0,65.0,Pellet,Right,485.0,285.0,326.0,10.0,0.31,1745.0,
,,,,,,,,,,,,,,,,,,10/24/2023 2:34:46,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,486.0,285.0,326.0,11.0,,,0.69
,,,,,,,,,,,,,,,,,,10/24/2023 2:34:48,1.17.0,Bandit,18.0,3.83,1.0,15.0,35.0,65.0,Pellet,Right,486.0,285.0,327.0,11.0,0.12,24.0,
,,,,,,,,,,,,,,,,,,10/24/2023 2:35:02,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,487.0,285.0,327.0,12.0,,,0.63
,,,,,,,,,,,,,,,,,,10/24/2023 2:35:12,1.17.0,Bandit,18.0,3.84,,15.0,35.0,65.0,LeftinTimeOut,Right,487.0,285.0,327.0,12.0,,,
,,,,,,,,,,,,,,,,,,10/24/2023 2:35:16,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Right,Right,487.0,286.0,327.0,12.0,,,0.05
,,,,,,,,,,,,,,,,,,10/24/2023 2:35:18,1.17.0,Bandit,18.0,3.84,1.0,15.0,35.0,65.0,Pellet,Right,487.0,286.0,328.0,12.0,0.38,30.0,
,,,,,,,,,,,,,,,,,,10/24/2023 2:35:49,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,488.0,286.0,328.0,13.0,,,0.02
,,,,,,,,,,,,,,,,,,10/24/2023 2:35:51,1.17.0,Bandit,18.0,3.82,,15.0,35.0,65.0,RightinTimeout,Right,488.0,286.0,328.0,13.0,,,0.0
,,,,,,,,,,,,,,,,,,10/24/2023 2:35:52,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,RightinTimeout,Right,488.0,286.0,328.0,13.0,,,0.0
,,,,,,,,,,,,,,,,,,10/24/2023 2:36:34,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,489.0,286.0,328.0,13.0,,,0.11
,,,,,,,,,,,,,,,,,,10/24/2023 2:53:42,1.17.0,Bandit,18.0,3.84,,15.0,35.0,65.0,Left,Right,490.0,286.0,328.0,13.0,,,0.06
,,,,,,,,,,,,,,,,,,10/24/2023 3:02:14,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,491.0,286.0,328.0,13.0,,,1.03
,,,,,,,,,,,,,,,,,,10/24/2023 3:27:17,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,492.0,286.0,328.0,13.0,,,0.2
,,,,,,,,,,,,,,,,,,10/24/2023 3:28:51,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,493.0,286.0,328.0,13.0,,,0.04
,,,,,,,,,,,,,,,,,,10/24/2023 3:35:36,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,494.0,286.0,328.0,13.0,,,1.27
,,,,,,,,,,,,,,,,,,10/24/2023 4:31:01,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,495.0,286.0,328.0,13.0,,,0.08
,,,,,,,,,,,,,,,,,,10/24/2023 4:31:04,1.17.0,Bandit,18.0,3.83,1.0,15.0,35.0,65.0,Pellet,Right,495.0,286.0,329.0,13.0,0.88,6946.0,
,,,,,,,,,,,,,,,,,,10/24/2023 4:31:29,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,496.0,286.0,329.0,14.0,,,0.31
,,,,,,,,,,,,,,,,,,10/24/2023 4:48:00,1.17.0,Bandit,18.0,3.83,,15.0,35.0,65.0,Left,Right,497.0,286.0,329.0,14.0,,,0.47
,,,,,,,,,,,,,,,,,,10/24/2023 4:48:03,1.17.0,Bandit,18.0,3.83,1.0,15.0,35.0,65.0,Pellet,Right,497.0,286.0,330.0,14.0,0.37,1018.0,
,,,,,,,,,,,,,,,,,,10/24/2023 4:48:30,1.17.0,Bandit,18.0,3.83,,15.0,90.0,60.0,Left,Left,498.0,286.0,330.0,0.0,,,0.02
,,,,,,,,,,,,,,,,,,10/24/2023 4:48:34,1.17.0,Bandit,18.0,3.83,2.0,15.0,90.0,60.0,Pellet,Left,498.0,286.0,331.0,0.0,0.56,32.0,
,,,,,,,,,,,,,,,,,,10/24/2023 4:49:05,1.17.0,Bandit,18.0,3.83,,15.0,90.0,60.0,Left,Left,499.0,286.0,331.0,1.0,,,0.24
,,,,,,,,,,,,,,,,,,10/24/2023 4:49:07,1.17.0,Bandit,18.0,3.83,1.0,15.0,90.0,60.0,Pellet,Left,499.0,286.0,332.0,1.0,0.12,33.0,
,,,,,,,,,,,,,,,,,,10/24/2023 4:59:23,1.17.0,Bandit,18.0,3.83,,15.0,90.0,60.0,Left,Left,500.0,286.0,332.0,2.0,,,0.07
,,,,,,,,,,,,,,,,,,10/24/2023 4:59:25,1.17.0,Bandit,18.0,3.82,1.0,15.0,90.0,60.0,Pellet,Left,500.0,286.0,333.0,2.0,0.12,617.0,
,,,,,,,,,,,,,,,,,,10/24/2023 4:59:54,1.17.0,Bandit,18.0,3.83,,15.0,90.0,60.0,Left,Left,501.0,286.0,333.0,3.0,,,0.03
,,,,,,,,,,,,,,,,,,10/24/2023 4:59:56,1.17.0,Bandit,18.0,3.83,1.0,15.0,90.0,60.0,Pellet,Left,501.0,286.0,334.0,3.0,0.25,32.0,
,,,,,,,,,,,,,,,,,,10/24/2023 5:00:09,1.17.0,Bandit,18.0,3.83,,15.0,90.0,60.0,Left,Left,502.0,286.0,334.0,4.0,,,0.54
,,,,,,,,,,,,,,,,,,10/24/2023 5:00:11,1.17.0,Bandit,18.0,3.83,1.0,15.0,90.0,60.0,Pellet,Left,502.0,286.0,335.0,4.0,0.12,15.0,
,,,,,,,,,,,,,,,,,,10/24/2023 5:00:31,1.17.0,Bandit,18.0,3.83,,15.0,90.0,60.0,Left,Left,503.0,286.0,335.0,5.0,,,0.47
,,,,,,,,,,,,,,,,,,10/24/2023 5:00:35,1.17.0,Bandit,18.0,3.83,2.0,15.0,90.0,60.0,Pellet,Left,503.0,286.0,336.0,5.0,0.12,24.0,
,,,,,,,,,,,,,,,,,,10/24/2023 5:00:55,1.17.0,Bandit,18.0,3.83,,15.0,90.0,60.0,Left,Left,504.0,286.0,336.0,6.0,,,0.58
,,,,,,,,,,,,,,,,,,10/24/2023 5:00:57,1.17.0,Bandit,18.0,3.83,1.0,15.0,90.0,60.0,Pellet,Left,504.0,286.0,337.0,6.0,0.06,22.0,
,,,,,,,,,,,,,,,,,,10/24/2023 5:01:25,1.17.0,Bandit,18.0,3.83,,15.0,90.0,60.0,Left,Left,505.0,286.0,337.0,7.0,,,0.32
,,,,,,,,,,,,,,,,,,10/24/2023 5:13:37,1.17.0,Bandit,18.0,3.83,,15.0,90.0,60.0,LeftWithPellet,Left,505.0,286.0,337.0,7.0,,,0.32
,,,,,,,,,,,,,,,,,,10/24/2023 5:13:42,1.17.0,Bandit,18.0,3.83,1.0,15.0,90.0,60.0,Pellet,Left,505.0,286.0,338.0,7.0,Timed_out,765.0,
,,,,,,,,,,,,,,,,,,10/24/2023 5:29:26,1.17.0,Bandit,18.0,3.83,,15.0,90.0,60.0,Left,Left,506.0,286.0,338.0,8.0,,,0.03
,,,,,,,,,,,,,,,,,,10/24/2023 5:29:28,1.17.0,Bandit,18.0,3.83,1.0,15.0,90.0,60.0,Pellet,Left,506.0,286.0,339.0,8.0,0.19,946.0,
,,,,,,,,,,,,,,,,,,10/24/2023 5:29:53,1.17.0,Bandit,18.0,3.83,,15.0,90.0,60.0,Left,Left,507.0,286.0,339.0,9.0,,,0.11
,,,,,,,,,,,,,,,,,,10/24/2023 5:29:55,1.17.0,Bandit,18.0,3.83,1.0,15.0,90.0,60.0,Pellet,Left,507.0,286.0,340.0,9.0,0.06,27.0,
,,,,,,,,,,,,,,,,,,10/24/2023 5:30:16,1.17.0,Bandit,18.0,3.83,,15.0,90.0,60.0,Left,Left,508.0,286.0,340.0,10.0,,,0.1
,,,,,,,,,,,,,,,,,,10/24/2023 5:30:18,1.17.0,Bandit,18.0,3.83,1.0,15.0,90.0,60.0,Pellet,Left,508.0,286.0,341.0,10.0,0.19,23.0,
,,,,,,,,,,,,,,,,,,10/24/2023 5:30:38,1.17.0,Bandit,18.0,3.83,,15.0,90.0,60.0,Left,Left,509.0,286.0,341.0,11.0,,,0.04
,,,,,,,,,,,,,,,,,,10/24/2023 5:30:40,1.17.0,Bandit,18.0,3.83,1.0,15.0,90.0,60.0,Pellet,Left,509.0,286.0,342.0,11.0,0.06,22.0,
,,,,,,,,,,,,,,,,,,10/24/2023 5:31:00,1.17.0,Bandit,18.0,3.83,,15.0,90.0,60.0,Left,Left,510.0,286.0,342.0,12.0,,,0.12
,,,,,,,,,,,,,,,,,,10/24/2023 5:46:14,1.17.0,Bandit,18.0,3.83,,15.0,90.0,60.0,Left,Left,511.0,286.0,342.0,12.0,,,0.28
,,,,,,,,,,,,,,,,,,10/24/2023 5:46:16,1.17.0,Bandit,18.0,3.83,1.0,15.0,90.0,60.0,Pellet,Left,511.0,286.0,343.0,12.0,0.37,936.0,
,,,,,,,,,,,,,,,,,,10/24/2023 5:46:47,1.17.0,Bandit,18.0,3.83,,15.0,90.0,60.0,Left,Left,512.0,286.0,343.0,13.0,,,0.26
,,,,,,,,,,,,,,,,,,10/24/2023 5:46:49,1.17.0,Bandit,18.0,3.83,1.0,15.0,90.0,60.0,Pellet,Left,512.0,286.0,344.0,13.0,0.06,33.0,
,,,,,,,,,,,,,,,,,,10/24/2023 5:47:15,1.17.0,Bandit,18.0,3.83,,15.0,90.0,60.0,Left,Left,513.0,286.0,344.0,14.0,,,0.44
,,,,,,,,,,,,,,,,,,10/24/2023 5:47:17,1.17.0,Bandit,18.0,3.83,2.0,15.0,90.0,60.0,Pellet,Left,513.0,286.0,345.0,14.0,0.06,28.0,
,,,,,,,,,,,,,,,,,,10/24/2023 5:47:36,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,Left,Right,514.0,286.0,345.0,0.0,,,0.03
,,,,,,,,,,,,,,,,,,10/24/2023 5:52:21,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,Left,Right,515.0,286.0,345.0,0.0,,,1.21
,,,,,,,,,,,,,,,,,,10/24/2023 5:53:02,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,Left,Right,516.0,286.0,345.0,0.0,,,0.87
,,,,,,,,,,,,,,,,,,10/24/2023 5:55:56,1.17.0,Bandit,18.0,3.82,,15.0,10.0,40.0,Left,Right,517.0,286.0,345.0,0.0,,,0.04
,,,,,,,,,,,,,,,,,,10/24/2023 6:01:45,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,Left,Right,518.0,286.0,345.0,0.0,,,0.29
,,,,,,,,,,,,,,,,,,10/24/2023 6:02:54,1.17.0,Bandit,18.0,3.82,,15.0,10.0,40.0,Left,Right,519.0,286.0,345.0,0.0,,,0.3
,,,,,,,,,,,,,,,,,,10/24/2023 6:02:59,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,LeftinTimeOut,Right,519.0,286.0,345.0,0.0,,,
,,,,,,,,,,,,,,,,,,10/24/2023 6:14:15,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,Left,Right,520.0,286.0,345.0,0.0,,,0.09
,,,,,,,,,,,,,,,,,,10/24/2023 6:16:54,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,Right,Right,520.0,287.0,345.0,0.0,,,0.01
,,,,,,,,,,,,,,,,,,10/24/2023 6:17:09,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,Left,Right,521.0,287.0,345.0,0.0,,,0.13
,,,,,,,,,,,,,,,,,,10/24/2023 6:17:20,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,RightinTimeout,Right,521.0,287.0,345.0,0.0,,,0.0
,,,,,,,,,,,,,,,,,,10/24/2023 6:17:23,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,Right,Right,521.0,288.0,345.0,0.0,,,0.24
,,,,,,,,,,,,,,,,,,10/24/2023 6:17:25,1.17.0,Bandit,18.0,3.83,1.0,15.0,10.0,40.0,Pellet,Right,521.0,288.0,346.0,0.0,0.12,1808.0,
,,,,,,,,,,,,,,,,,,10/24/2023 6:17:53,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,Right,Right,521.0,289.0,346.0,1.0,,,0.04
,,,,,,,,,,,,,,,,,,10/24/2023 6:17:55,1.17.0,Bandit,18.0,3.83,1.0,15.0,10.0,40.0,Pellet,Right,521.0,289.0,347.0,1.0,0.19,30.0,
,,,,,,,,,,,,,,,,,,10/24/2023 6:18:27,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,Right,Right,521.0,290.0,347.0,2.0,,,0.04
,,,,,,,,,,,,,,,,,,10/24/2023 6:18:29,1.17.0,Bandit,18.0,3.83,1.0,15.0,10.0,40.0,Pellet,Right,521.0,290.0,348.0,2.0,0.25,34.0,
,,,,,,,,,,,,,,,,,,10/24/2023 6:18:53,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,Right,Right,521.0,291.0,348.0,3.0,,,0.04
,,,,,,,,,,,,,,,,,,10/24/2023 6:18:54,1.17.0,Bandit,18.0,3.8,1.0,15.0,10.0,40.0,Pellet,Right,521.0,291.0,349.0,3.0,0.12,25.0,
,,,,,,,,,,,,,,,,,,10/24/2023 6:19:42,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,Right,Right,521.0,292.0,349.0,4.0,,,0.4
,,,,,,,,,,,,,,,,,,10/24/2023 6:21:08,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,Right,Right,521.0,293.0,349.0,4.0,,,0.28
,,,,,,,,,,,,,,,,,,10/24/2023 6:23:00,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,Left,Right,522.0,293.0,349.0,4.0,,,0.07
,,,,,,,,,,,,,,,,,,10/24/2023 6:23:15,1.17.0,Bandit,18.0,3.82,,15.0,10.0,40.0,Left,Right,523.0,293.0,349.0,4.0,,,0.23
,,,,,,,,,,,,,,,,,,10/24/2023 6:23:31,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,Right,Right,523.0,294.0,349.0,4.0,,,0.38
,,,,,,,,,,,,,,,,,,10/24/2023 6:23:47,1.17.0,Bandit,18.0,3.82,,15.0,10.0,40.0,Left,Right,524.0,294.0,349.0,4.0,,,0.15
,,,,,,,,,,,,,,,,,,10/24/2023 6:23:57,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,LeftinTimeOut,Right,524.0,294.0,349.0,4.0,,,
,,,,,,,,,,,,,,,,,,10/24/2023 6:23:58,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,LeftinTimeOut,Right,524.0,294.0,349.0,4.0,,,
,,,,,,,,,,,,,,,,,,10/24/2023 6:24:03,1.17.0,Bandit,18.0,3.82,,15.0,10.0,40.0,Left,Right,525.0,294.0,349.0,4.0,,,0.31
,,,,,,,,,,,,,,,,,,10/24/2023 6:24:07,1.17.0,Bandit,18.0,3.83,2.0,15.0,10.0,40.0,Pellet,Right,525.0,294.0,350.0,4.0,0.37,313.0,
,,,,,,,,,,,,,,,,,,10/24/2023 6:24:30,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,Left,Right,526.0,294.0,350.0,5.0,,,0.48
,,,,,,,,,,,,,,,,,,10/24/2023 6:24:33,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,LeftinTimeOut,Right,526.0,294.0,350.0,5.0,,,
,,,,,,,,,,,,,,,,,,10/24/2023 6:24:35,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,LeftinTimeOut,Right,526.0,294.0,350.0,5.0,,,
,,,,,,,,,,,,,,,,,,10/24/2023 6:24:35,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,LeftinTimeOut,Right,526.0,294.0,350.0,5.0,,,
,,,,,,,,,,,,,,,,,,10/24/2023 6:24:39,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,LeftinTimeOut,Right,526.0,294.0,350.0,5.0,,,
,,,,,,,,,,,,,,,,,,10/24/2023 6:24:41,1.17.0,Bandit,18.0,3.82,,15.0,10.0,40.0,LeftinTimeOut,Right,526.0,294.0,350.0,5.0,,,
,,,,,,,,,,,,,,,,,,10/24/2023 6:24:46,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,Right,Right,526.0,295.0,350.0,5.0,,,0.06
,,,,,,,,,,,,,,,,,,10/24/2023 6:24:48,1.17.0,Bandit,18.0,3.83,1.0,15.0,10.0,40.0,Pellet,Right,526.0,295.0,351.0,5.0,0.31,41.0,
,,,,,,,,,,,,,,,,,,10/24/2023 6:25:17,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,Right,Right,526.0,296.0,351.0,6.0,,,0.08
,,,,,,,,,,,,,,,,,,10/24/2023 6:25:22,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,RightinTimeout,Right,526.0,296.0,351.0,6.0,,,0.0
,,,,,,,,,,,,,,,,,,10/24/2023 6:25:22,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,RightinTimeout,Right,526.0,296.0,351.0,6.0,,,0.0
,,,,,,,,,,,,,,,,,,10/24/2023 6:25:27,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,RightinTimeout,Right,526.0,296.0,351.0,6.0,,,0.0
,,,,,,,,,,,,,,,,,,10/24/2023 6:25:30,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,Right,Right,526.0,297.0,351.0,6.0,,,0.54
,,,,,,,,,,,,,,,,,,10/24/2023 6:36:07,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,Right,Right,526.0,298.0,351.0,6.0,,,0.03
,,,,,,,,,,,,,,,,,,10/24/2023 6:40:48,1.17.0,Bandit,18.0,3.83,,15.0,10.0,40.0,Left,Right,527.0,298.0,351.0,6.0,,,0.36
